datetime,ncomp,x3,x1,x2,Y_unc,Y
2011-01-15,9.0,0.023862962672852192,0.3591123048161568,0.029759563501179087,0.4970471883703226,5.168193536489165
2011-01-15,10.0,0.023455858929232246,0.3644899121173113,0.03017946097260753,0.4970471883703226,5.168193536489165
2011-01-15,11.0,0.018443865935306537,0.3285972979127261,0.022439558725379418,0.4970471883703226,5.168193536489165
2011-01-15,12.0,0.016527864524112267,0.3546028920750905,0.023252736969830552,0.4970471883703226,5.168193536489165
2011-01-15,13.0,0.01756970663982394,0.5133484201638708,0.016130673073028415,0.4970471883703226,5.168193536489165
2011-01-15,14.0,0.008486660238497045,0.6224714238211211,0.031011096208401163,0.4970471883703226,5.168193536489165
2011-01-15,15.0,0.01813963602814334,0.8056139449903084,0.05362138167295803,0.4970471883703226,5.168193536489165
2011-01-15,16.0,0.020646402429635297,0.7160875799718409,0.05564150244611475,0.4970471883703226,5.168193536489165
2011-01-15,17.0,0.0224374853719939,0.34428974341263097,0.09317958132875834,0.4970471883703226,5.168193536489165
2011-01-15,18.0,0.021796775125608788,0.3296831158728568,0.093024165852696,0.4970471883703226,5.168193536489165
2011-01-15,19.0,0.023354837382992603,0.2611183796676421,0.08912326692426589,0.4970471883703226,5.168193536489165
2011-01-15,20.0,0.025209648913170703,-0.02876058449463818,0.06167227841983535,0.4970471883703226,5.168193536489165
2011-01-15,21.0,0.023880113306667013,-0.0896976390816363,0.06569486419908963,0.4970471883703226,5.168193536489165
2011-01-15,22.0,0.02361118493644073,-0.10912164838278364,0.0567725014184439,0.4970471883703226,5.168193536489165
2011-01-15,23.0,0.02334247899934405,-0.125128783353196,0.058579830659690385,0.4970471883703226,5.168193536489165
2011-01-15,24.0,0.0246893695736245,0.008749607487230601,0.07284215999689304,0.4970471883703226,5.168193536489165
2011-01-15,25.0,0.02261249145387963,0.2197211668896324,0.0260690291816678,0.4970471883703226,5.168193536489165
2011-01-15,26.0,0.008768806994575877,0.4453289128706017,0.0356136125496746,0.4970471883703226,5.168193536489165
2011-01-15,27.0,0.013303886334399152,0.6069850541578673,0.033449701353215434,0.4970471883703226,5.168193536489165
2011-01-15,28.0,0.012753723096139452,0.5130905593860647,0.02160540145408528,0.4970471883703226,5.168193536489165
2011-01-15,29.0,0.010559134619385924,0.5750508982379721,0.0158994497632346,0.4970471883703226,5.168193536489165
2011-01-15,30.0,0.00942419501448812,0.4890620556660751,0.02260570095809919,0.4970471883703226,5.168193536489165
2011-01-15,31.0,0.004143272708394546,0.5344975926407558,0.012185288982259745,0.4970471883703226,5.168193536489165
2011-01-15,32.0,0.00415355830789101,0.5346172612309762,0.012190879126971546,0.4970471883703226,5.168193536489165
2011-01-15,33.0,0.004351025676364937,0.5385824977186551,0.012335996800024769,0.4970471883703226,5.168193536489165
2011-01-15,34.0,0.00751538772682163,0.5969298691776894,0.011939370790992198,0.4970471883703226,5.168193536489165
2011-01-15,35.0,0.008150262277241615,0.607459994293742,0.012927808797289596,0.4970471883703226,5.168193536489165
2011-01-15,36.0,0.008693837957236886,0.5757304181501032,0.01307873475887983,0.4970471883703226,5.168193536489165
2011-01-15,37.0,0.010901896385966564,0.4879001003432944,0.015532665707488175,0.4970471883703226,5.168193536489165
2011-01-15,38.0,0.00779325301782948,0.5071130373876378,0.022775077661230055,0.4970471883703226,5.168193536489165
2011-01-15,39.0,0.007579562589485707,0.513603100564124,0.026031640337560457,0.4970471883703226,5.168193536489165
2011-01-15,40.0,0.016255302698703632,0.6029035277266701,0.03688809142794011,0.4970471883703226,5.168193536489165
2011-01-15,41.0,0.01805194607744713,0.6306492206619353,0.04017964589297469,0.4970471883703226,5.168193536489165
2011-01-15,42.0,-0.029691489166875355,0.9091223147077991,0.05445930099294173,0.4970471883703226,5.168193536489165
2011-01-15,43.0,-0.0014009522178311312,1.0803186345320992,0.07836732401604933,0.4970471883703226,5.168193536489165
2011-01-15,44.0,-0.0054621095385397255,1.1445297217025734,0.08193974431323592,0.4970471883703226,5.168193536489165
2011-01-15,45.0,0.0014101430124640927,1.3487516079064126,0.09255678105320984,0.4970471883703226,5.168193536489165
2011-01-15,46.0,0.001241519606834481,1.3299380872768318,0.0911624442465816,0.4970471883703226,5.168193536489165
2011-01-15,47.0,0.0011356453114111714,1.3032722997539758,0.09284128579235147,0.4970471883703226,5.168193536489165
2011-01-15,48.0,-0.0069286259425708615,1.3372832417765104,0.08759216773336158,0.4970471883703226,5.168193536489165
2011-01-15,49.0,-0.007853005779074874,1.2994707092419984,0.10041190861092664,0.4970471883703226,5.168193536489165
2011-01-15,50.0,-0.009833687636122823,1.2476252796588598,0.11666465658832638,0.4970471883703226,5.168193536489165
2011-01-15,51.0,-0.011365200212429084,1.2902065871849375,0.12030185503503507,0.4970471883703226,5.168193536489165
2011-01-15,52.0,-0.016255717764793527,1.1650001877376783,0.08748838521997368,0.4970471883703226,5.168193536489165
2011-01-15,53.0,-0.010735596658750709,1.134945312973304,0.10997071609730492,0.4970471883703226,5.168193536489165
2011-01-15,54.0,-0.021259858797538157,1.0741022544713683,0.08888298672709202,0.4970471883703226,5.168193536489165
2011-01-15,55.0,-0.053795678033185766,0.9064451512422642,0.05223109090597222,0.4970471883703226,5.168193536489165
2011-01-15,56.0,-0.05465273848345946,0.9731243534297024,0.054061377637147794,0.4970471883703226,5.168193536489165
2011-01-15,57.0,-0.05499189913819527,0.9461968284227128,0.0507574747829629,0.4970471883703226,5.168193536489165
2011-01-15,58.0,-0.05605669821693048,0.904373615720126,0.045876873356219,0.4970471883703226,5.168193536489165
2011-01-15,59.0,-0.05325410765983072,0.8240067820600465,0.07512191078684034,0.4970471883703226,5.168193536489165
2011-01-15,60.0,-0.05513390220625485,0.5652904985855517,0.11150840755098383,0.4970471883703226,5.168193536489165
2011-01-18,1.0,0.02999479703701152,0.20194650413907667,0.14374612828575686,0.3603282305710613,1.5325856124152604
2011-01-18,2.0,0.03268749065644602,0.3554404495216826,0.13770134653365593,0.3603282305710613,1.5325856124152604
2011-01-18,3.0,0.03649465991549358,0.2290077730929539,0.06623060951555769,0.3603282305710613,1.5325856124152604
2011-01-18,4.0,0.034339550179158886,0.188358997022348,0.07759162877377906,0.3603282305710613,1.5325856124152604
2011-01-18,5.0,0.017282635219165697,0.21622464335857464,0.06794554928372343,0.3603282305710613,1.5325856124152604
2011-01-18,6.0,0.014700259625440037,0.1744422251317403,0.06435149170762616,0.3603282305710613,1.5325856124152604
2011-01-18,7.0,0.010891917839966923,0.2217626667838646,0.06204345200868335,0.3603282305710613,1.5325856124152604
2011-01-18,8.0,0.010098086587213015,0.22656253057439485,0.05729109840193919,0.3603282305710613,1.5325856124152604
2011-01-18,9.0,0.009972943363626035,0.21386141854819107,0.05697632298446085,0.3603282305710613,1.5325856124152604
2011-01-18,10.0,0.013905383254975557,0.16191613972792934,0.052920301410597836,0.3603282305710613,1.5325856124152604
2011-01-18,11.0,0.007124213749839748,0.11335384101786848,0.04244830171801153,0.3603282305710613,1.5325856124152604
2011-01-18,12.0,0.006921443237366536,0.11610601417633565,0.04253436040690183,0.3603282305710613,1.5325856124152604
2011-01-18,13.0,0.006483128503201141,0.04931997923410848,0.04553069305323999,0.3603282305710613,1.5325856124152604
2011-01-18,14.0,-0.003754340222219032,0.1723121217163721,0.0623023641136392,0.3603282305710613,1.5325856124152604
2011-01-18,15.0,0.004688986946693255,0.3325044042277903,0.08207927454208146,0.3603282305710613,1.5325856124152604
2011-01-18,16.0,0.0072254449987687284,0.24191763503821326,0.08412332284199038,0.3603282305710613,1.5325856124152604
2011-01-18,17.0,0.0071018487358053715,0.2675740812528562,0.08153295354138779,0.3603282305710613,1.5325856124152604
2011-01-18,18.0,0.00712727649202753,0.2681537719420665,0.08153912148838183,0.3603282305710613,1.5325856124152604
2011-01-18,19.0,0.007235624729085624,0.2633857543246805,0.08126785150553417,0.3603282305710613,1.5325856124152604
2011-01-18,20.0,0.008602315274177638,0.049792710990723014,0.06104099512038296,0.3603282305710613,1.5325856124152604
2011-01-18,21.0,0.005894157682161845,-0.07433119077437654,0.069234680317179,0.3603282305710613,1.5325856124152604
2011-01-18,22.0,0.005314097756759353,-0.11622743763281393,0.049989759877583695,0.3603282305710613,1.5325856124152604
2011-01-18,23.0,0.005620326626858589,-0.0979850165368041,0.0479300495584743,0.3603282305710613,1.5325856124152604
2011-01-18,24.0,0.0056456827406631185,-0.0954646664958012,0.048198547425114605,0.3603282305710613,1.5325856124152604
2011-01-18,25.0,0.004519459647985451,0.018938311627153502,0.022835008014620458,0.3603282305710613,1.5325856124152604
2011-01-18,26.0,-0.00831459706984507,0.22809235702694944,0.031683499516514946,0.3603282305710613,1.5325856124152604
2011-01-18,27.0,-0.0003001339533645947,0.5137736174456218,0.02785940181681848,0.3603282305710613,1.5325856124152604
2011-01-18,28.0,0.0004341702596067348,0.6390948281173016,0.04366801771623696,0.3603282305710613,1.5325856124152604
2011-01-18,29.0,-0.0007867498289153557,0.6735653555976203,0.04049361344077016,0.3603282305710613,1.5325856124152604
2011-01-18,30.0,-0.0017895230128467184,0.597590118610314,0.04641890570645279,0.3603282305710613,1.5325856124152604
2011-01-18,31.0,-0.010529255997537935,0.6727842680710203,0.02917350556977078,0.3603282305710613,1.5325856124152604
2011-01-18,32.0,-0.0044576715445492614,0.7434245795202232,0.03247336531354104,0.3603282305710613,1.5325856124152604
2011-01-18,33.0,-0.006306400798663989,0.7063012373148725,0.031114744446020318,0.3603282305710613,1.5325856124152604
2011-01-18,34.0,-0.0066033118424606,0.7008265227637459,0.03115195973316583,0.3603282305710613,1.5325856124152604
2011-01-18,35.0,-0.0013988193971949444,0.7871490199846854,0.03925484893070185,0.3603282305710613,1.5325856124152604
2011-01-18,36.0,-0.002116193750563271,0.8290235647930665,0.039055667072338464,0.3603282305710613,1.5325856124152604
2011-01-18,37.0,0.0006938279806622483,0.7172488497373785,0.042178591358578085,0.3603282305710613,1.5325856124152604
2011-01-18,38.0,0.008225110286906366,0.6707018401008922,0.024632465109162345,0.3603282305710613,1.5325856124152604
2011-01-18,39.0,0.009724148431489344,0.6251740533033383,0.0017876811387960156,0.3603282305710613,1.5325856124152604
2011-01-18,40.0,0.024552581467482317,0.7778048822119114,0.020343349701433484,0.3603282305710613,1.5325856124152604
2011-01-18,41.0,0.030389118992426113,0.8679389510473019,0.031036223633941318,0.3603282305710613,1.5325856124152604
2011-01-18,42.0,0.0010163282067289089,1.039261602821242,0.03982137534321528,0.3603282305710613,1.5325856124152604
2011-01-18,43.0,0.012254951360230934,1.107270595624646,0.04931901271877719,0.3603282305710613,1.5325856124152604
2011-01-18,44.0,0.02383734879545049,0.9241409425172284,0.03913049047742957,0.3603282305710613,1.5325856124152604
2011-01-18,45.0,0.03379152919571743,1.2199481006314778,0.05450883960555309,0.3603282305710613,1.5325856124152604
2011-01-18,46.0,0.0329613332555728,1.1273221191541274,0.04764399927253373,0.3603282305710613,1.5325856124152604
2011-01-18,47.0,0.0321695708310526,0.9279066850636568,0.06019892251760055,0.3603282305710613,1.5325856124152604
2011-01-18,48.0,0.03317072859581265,0.9236843173356656,0.060850586522614276,0.3603282305710613,1.5325856124152604
2011-01-18,49.0,0.03156644166688363,0.8580596149143712,0.08309960354998673,0.3603282305710613,1.5325856124152604
2011-01-18,50.0,0.029011288379553045,0.7911770818306135,0.10406625312817612,0.3603282305710613,1.5325856124152604
2011-01-18,51.0,0.0291187523780074,0.7881892137340782,0.10381103623064493,0.3603282305710613,1.5325856124152604
2011-01-18,52.0,0.022486652080280417,0.6183950375226053,0.0593122238657432,0.3603282305710613,1.5325856124152604
2011-01-18,53.0,0.0308254997292806,0.5729933122786356,0.0932746548303926,0.3603282305710613,1.5325856124152604
2011-01-18,54.0,0.019913667852280343,0.5099096284535505,0.0714103422048651,0.3603282305710613,1.5325856124152604
2011-01-18,55.0,-0.010152408844508095,0.3549791105545357,0.03754063378107685,0.3603282305710613,1.5325856124152604
2011-01-18,56.0,-0.010000994606733359,0.3431991006714261,0.037217282644969256,0.3603282305710613,1.5325856124152604
2011-01-18,57.0,-0.009575114553863218,0.3770116777304665,0.04136595467566718,0.3603282305710613,1.5325856124152604
2011-01-18,58.0,-0.01085435243016152,0.32676573099169537,0.03550245391867583,0.3603282305710613,1.5325856124152604
2011-01-18,59.0,-0.008312479400751797,0.2538752096052882,0.06202690348576113,0.3603282305710613,1.5325856124152604
2011-01-18,60.0,-0.010140790595973585,0.0022445841401423127,0.09741685581610746,0.3603282305710613,1.5325856124152604
2011-01-21,1.0,0.02998519860972682,0.22162144588062752,0.1436442268755715,0.34595597898968106,1.0298554316894006
2011-01-21,2.0,0.03248685008614673,0.3642252506048167,0.1380283123557624,0.34595597898968106,1.0298554316894006
2011-01-21,3.0,0.03555548772552452,0.2623185468735679,0.08042178666568152,0.34595597898968106,1.0298554316894006
2011-01-21,4.0,0.033409896972079245,0.2218493138662976,0.0917326250230878,0.34595597898968106,1.0298554316894006
2011-01-21,5.0,0.017273499905930984,0.2482111228359077,0.08260711966949708,0.34595597898968106,1.0298554316894006
2011-01-21,6.0,0.01436047607535403,0.2010788697703105,0.07855287775632412,0.34595597898968106,1.0298554316894006
2011-01-21,7.0,0.010777086289142687,0.2456041768060504,0.07638116987156644,0.34595597898968106,1.0298554316894006
2011-01-21,8.0,0.009601671020563076,0.2527112706209127,0.06934442374740185,0.34595597898968106,1.0298554316894006
2011-01-21,9.0,0.00953547678999474,0.245993045583718,0.06917792398844932,0.34595597898968106,1.0298554316894006
2011-01-21,10.0,0.014858537186756391,0.17567846630810804,0.06368757997690236,0.34595597898968106,1.0298554316894006
2011-01-21,11.0,0.007546825102262556,0.12331676880736855,0.05239627592630905,0.34595597898968106,1.0298554316894006
2011-01-21,12.0,0.006728293094758358,0.1344265785766595,0.05274367254981902,0.34595597898968106,1.0298554316894006
2011-01-21,13.0,0.006255690969115288,0.0624161723167172,0.05597439483089736,0.34595597898968106,1.0298554316894006
2011-01-21,14.0,-0.0045297751141491205,0.1919919118700549,0.07364382994550167,0.34595597898968106,1.0298554316894006
2011-01-21,15.0,0.003486446354105901,0.3440808678499785,0.09242032536971698,0.34595597898968106,1.0298554316894006
2011-01-21,16.0,0.006447779028049673,0.23832017560884586,0.09480676618338887,0.34595597898968106,1.0298554316894006
2011-01-21,17.0,0.006068956514055911,0.31695717661637435,0.08686728494747585,0.34595597898968106,1.0298554316894006
2011-01-21,18.0,0.006096921237600189,0.3175947039594618,0.08687406828026427,0.34595597898968106,1.0298554316894006
2011-01-21,19.0,0.005989663266584037,0.32231474287560274,0.08714260857910087,0.34595597898968106,1.0298554316894006
2011-01-21,20.0,0.007256527456717434,0.12432304765744336,0.06839317029159611,0.34595597898968106,1.0298554316894006
2011-01-21,21.0,0.004277008632553086,-0.012238245130010504,0.07740787436757253,0.34595597898968106,1.0298554316894006
2011-01-21,22.0,0.0035578001193411726,-0.06418483908116075,0.05354635591042502,0.34595597898968106,1.0298554316894006
2011-01-21,23.0,0.0037833157186859655,-0.05075060433499053,0.05202952698786093,0.34595597898968106,1.0298554316894006
2011-01-21,24.0,0.0033518878749640405,-0.09363372088817616,0.04746110390294294,0.34595597898968106,1.0298554316894006
2011-01-21,25.0,0.002533151538063369,-0.010465584976291707,0.02902243799136792,0.34595597898968106,1.0298554316894006
2011-01-21,26.0,-0.01011392399899692,0.19564126566415785,0.03774201457372983,0.34595597898968106,1.0298554316894006
2011-01-21,27.0,-0.0010247777374783088,0.5196303741523886,0.03340513226412065,0.34595597898968106,1.0298554316894006
2011-01-21,28.0,5.799670799137362e-05,0.7044238180596893,0.056715859632648025,0.34595597898968106,1.0298554316894006
2011-01-21,29.0,-0.0018730094636396559,0.7589423749493973,0.05169522453555641,0.34595597898968106,1.0298554316894006
2011-01-21,30.0,-0.0028993734991755605,0.6811797741094172,0.0577599129207135,0.34595597898968106,1.0298554316894006
2011-01-21,31.0,-0.012672225934489285,0.7652625862463089,0.03847594268741865,0.34595597898968106,1.0298554316894006
2011-01-21,32.0,-0.005353502164209628,0.8504128350069572,0.04245361311798164,0.34595597898968106,1.0298554316894006
2011-01-21,33.0,-0.008437241952912771,0.7884899075726161,0.040187389863489055,0.34595597898968106,1.0298554316894006
2011-01-21,34.0,-0.010345766799813834,0.7532987990947362,0.040426607304823683,0.34595597898968106,1.0298554316894006
